Fri Jun  9 23:39:41 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.375, loss_tr: 8955.48, loss_t: 6102.04, testing: 0.166667, t2y: 0.5
seq1, epoch2, step: 210, training: 1, loss_tr: 323.973, loss_t: 71.5905, testing: 0.666667, t2y: 1
seq1, epoch2, step: 220, training: 0.75, loss_tr: 316.307, loss_t: 70.9196, testing: 0.722222, t2y: 1
seq1, epoch2, step: 230, training: 0.875, loss_tr: 227.387, loss_t: 56.589, testing: 0.777778, t2y: 0.833333
seq1, epoch3, step: 240, training: 0.9375, loss_tr: 226.164, loss_t: 71.5082, testing: 0.722222, t2y: 1
seq1, epoch3, step: 250, training: 1, loss_tr: 211.973, loss_t: 71.5945, testing: 0.722222, t2y: 1
seq1, epoch3, step: 260, training: 1, loss_tr: 176.816, loss_t: 47.5935, testing: 0.833333, t2y: 1
seq1, epoch3, step: 270, training: 0.9375, loss_tr: 137.039, loss_t: 13.0063, testing: 0.944444, t2y: 1
seq1, epoch3, step: 280, training: 0.9375, loss_tr: 85.5584, loss_t: 0, testing: 1, t2y: 1
seq1, epoch3, step: 290, training: 0.9375, loss_tr: 117.438, loss_t: 0, testing: 1, t2y: 1
seq1, epoch3, step: 300, training: 1, loss_tr: 89.6601, loss_t: 0, testing: 1, t2y: 1
seq1, epoch3, step: 310, training: 0.875, loss_tr: 154.546, loss_t: 0, testing: 1, t2y: 1
seq1, epoch4, step: 320, training: 0.9375, loss_tr: 126.825, loss_t: 11.5675, testing: 0.944444, t2y: 0.833333
seq1, epoch4, step: 330, training: 0.9375, loss_tr: 130.336, loss_t: 31.9705, testing: 0.888889, t2y: 0.833333
seq1, epoch4, step: 340, training: 1, loss_tr: 102.395, loss_t: 37.5395, testing: 0.833333, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 95.3738, loss_t: 25.972, testing: 0.888889, t2y: 1
seq1, epoch4, step: 360, training: 0.875, loss_tr: 123.135, loss_t: 5.56898, testing: 0.944444, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 79.3622, loss_t: 5.8321, testing: 0.888889, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 98.336, loss_t: 11.105, testing: 0.777778, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 79.5957, loss_t: 11.105, testing: 0.777778, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 148.022, loss_t: 7.47956, testing: 0.833333, t2y: 1
seq1, epoch5, step: 410, training: 0.875, loss_tr: 116.633, loss_t: 3.88022, testing: 0.888889, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 132.484, loss_t: 11.4124, testing: 0.833333, t2y: 0.833333
seq1, epoch5, step: 430, training: 1, loss_tr: 54.7233, loss_t: 16.229, testing: 0.833333, t2y: 1
seq1, epoch5, step: 440, training: 0.9375, loss_tr: 51.7764, loss_t: 14.5555, testing: 0.888889, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 70.683, loss_t: 7.02329, testing: 0.944444, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 108.174, loss_t: 0, testing: 1, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 95.9272, loss_t: 2.25478, testing: 0.944444, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 52.7791, loss_t: 2.25478, testing: 0.944444, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 36.903, loss_t: 2.25478, testing: 0.944444, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 66.8706, loss_t: 3.56479, testing: 0.944444, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 80.9424, loss_t: 8.33119, testing: 0.888889, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.3125, loss_tr: 7002.84, loss_t: 1746.08, testing: 0, t2y: 0
seq2, epoch0, step: 10, training: 0.375, loss_tr: 6839.19, loss_t: 1770.2, testing: 0.111111, t2y: 0.5
seq2, epoch0, step: 20, training: 0.25, loss_tr: 5637.55, loss_t: 2208.91, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 30, training: 0.375, loss_tr: 4044.37, loss_t: 2083.48, testing: 0.222222, t2y: 0.333333
seq2, epoch0, step: 40, training: 0.4375, loss_tr: 2291.86, loss_t: 1744.62, testing: 0.222222, t2y: 0.833333
seq2, epoch0, step: 50, training: 0.375, loss_tr: 1765.78, loss_t: 1082.31, testing: 0.222222, t2y: 0.333333
seq2, epoch0, step: 60, training: 0.5, loss_tr: 1470.11, loss_t: 955.25, testing: 0.277778, t2y: 0.666667
seq2, epoch0, step: 70, training: 0.5625, loss_tr: 1443.36, loss_t: 818.767, testing: 0.333333, t2y: 0.5
seq2, epoch1, step: 80, training: 0.5625, loss_tr: 1172.94, loss_t: 594.51, testing: 0.388889, t2y: 0.833333
seq2, epoch1, step: 90, training: 0.375, loss_tr: 1089.83, loss_t: 413.265, testing: 0.388889, t2y: 0.833333
seq2, epoch1, step: 100, training: 0.5, loss_tr: 960.11, loss_t: 414.254, testing: 0.388889, t2y: 0.666667
seq2, epoch1, step: 110, training: 0.4375, loss_tr: 990.399, loss_t: 437.682, testing: 0.388889, t2y: 0.666667
seq2, epoch1, step: 120, training: 0.9375, loss_tr: 716.381, loss_t: 312.521, testing: 0.5, t2y: 1
seq2, epoch1, step: 130, training: 0.75, loss_tr: 625.875, loss_t: 253.045, testing: 0.5, t2y: 0.666667
seq2, epoch1, step: 140, training: 0.75, loss_tr: 386.858, loss_t: 155.013, testing: 0.611111, t2y: 0.666667
seq2, epoch1, step: 150, training: 0.6875, loss_tr: 536.497, loss_t: 241.35, testing: 0.555556, t2y: 0.5
seq2, epoch2, step: 160, training: 1, loss_tr: 527.207, loss_t: 193.839, testing: 0.611111, t2y: 0.666667
seq2, epoch2, step: 170, training: 0.875, loss_tr: 501.876, loss_t: 218.797, testing: 0.5, t2y: 0.666667
seq2, epoch2, step: 180, training: 0.9375, loss_tr: 339.367, loss_t: 191.231, testing: 0.444444, t2y: 0.666667
seq2, epoch2, step: 190, training: 0.875, loss_tr: 250.927, loss_t: 193.015, testing: 0.444444, t2y: 0.666667
seq2, epoch2, step: 200, training: 0.75, loss_tr: 229.903, loss_t: 190.106, testing: 0.444444, t2y: 0.666667
seq2, epoch2, step: 210, training: 0.875, loss_tr: 170.892, loss_t: 149.193, testing: 0.555556, t2y: 1
seq2, epoch2, step: 220, training: 0.9375, loss_tr: 130.505, loss_t: 176.299, testing: 0.5, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 79.398, loss_t: 132.496, testing: 0.5, t2y: 0.666667
seq2, epoch3, step: 240, training: 0.9375, loss_tr: 104.73, loss_t: 135.016, testing: 0.444444, t2y: 0.833333
seq2, epoch3, step: 250, training: 1, loss_tr: 91.2224, loss_t: 114.69, testing: 0.444444, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 74.3625, loss_t: 123.161, testing: 0.5, t2y: 0.833333
seq2, epoch3, step: 270, training: 0.75, loss_tr: 87.525, loss_t: 107.105, testing: 0.555556, t2y: 0.833333
seq2, epoch3, step: 280, training: 1, loss_tr: 71.9825, loss_t: 90.1571, testing: 0.611111, t2y: 0.833333
seq2, epoch3, step: 290, training: 1, loss_tr: 91.5135, loss_t: 64.4585, testing: 0.611111, t2y: 0.833333
seq2, epoch3, step: 300, training: 0.9375, loss_tr: 70.8202, loss_t: 66.346, testing: 0.611111, t2y: 0.833333
seq2, epoch3, step: 310, training: 1, loss_tr: 104.396, loss_t: 82.1683, testing: 0.611111, t2y: 0.833333
seq2, epoch4, step: 320, training: 0.9375, loss_tr: 112.651, loss_t: 111.266, testing: 0.555556, t2y: 0.833333
seq2, epoch4, step: 330, training: 1, loss_tr: 97.0236, loss_t: 138.821, testing: 0.444444, t2y: 0.666667
seq2, epoch4, step: 340, training: 1, loss_tr: 115.514, loss_t: 139.078, testing: 0.333333, t2y: 0.666667
seq2, epoch4, step: 350, training: 1, loss_tr: 101.866, loss_t: 130.513, testing: 0.333333, t2y: 0.666667
seq2, epoch4, step: 360, training: 0.9375, loss_tr: 105.282, loss_t: 94.311, testing: 0.444444, t2y: 1
seq2, epoch4, step: 370, training: 0.9375, loss_tr: 54.5683, loss_t: 75.3298, testing: 0.555556, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 70.9566, loss_t: 64.8028, testing: 0.611111, t2y: 0.833333
seq2, epoch4, step: 390, training: 0.9375, loss_tr: 70.717, loss_t: 77.2687, testing: 0.555556, t2y: 0.833333
seq2, epoch5, step: 400, training: 1, loss_tr: 78.3424, loss_t: 81.1119, testing: 0.555556, t2y: 0.833333
seq2, epoch5, step: 410, training: 1, loss_tr: 38.7472, loss_t: 59.6936, testing: 0.666667, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 36.7223, loss_t: 26.5411, testing: 0.833333, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 29.1046, loss_t: 42.8076, testing: 0.777778, t2y: 0.833333
seq2, epoch5, step: 440, training: 1, loss_tr: 35.0681, loss_t: 79.1045, testing: 0.666667, t2y: 0.833333
seq2, epoch5, step: 450, training: 1, loss_tr: 29.7276, loss_t: 90.7772, testing: 0.555556, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 27.9555, loss_t: 57.1417, testing: 0.722222, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 42.8408, loss_t: 14.5381, testing: 0.777778, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 52.3688, loss_t: 12.6612, testing: 0.833333, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 48.797, loss_t: 20.5913, testing: 0.777778, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 41.4746, loss_t: 22.2024, testing: 0.833333, t2y: 1
seq2, epoch6, step: 510, training: 0.9375, loss_tr: 34.1487, loss_t: 20.895, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.1875, loss_tr: 8093.46, loss_t: 5907.15, testing: 0.166667, t2y: 0.5
seq3, epoch0, step: 10, training: 0.625, loss_tr: 7315.86, loss_t: 5062.18, testing: 0.222222, t2y: 0.5
seq3, epoch0, step: 20, training: 0.4375, loss_tr: 5679.31, loss_t: 3223.99, testing: 0.333333, t2y: 0.666667
seq3, epoch0, step: 30, training: 0.625, loss_tr: 3527.55, loss_t: 1534.74, testing: 0.388889, t2y: 0.666667
seq3, epoch0, step: 40, training: 0.375, loss_tr: 2213.96, loss_t: 578.96, testing: 0.388889, t2y: 0.833333
seq3, epoch0, step: 50, training: 0.625, loss_tr: 1873.91, loss_t: 693.868, testing: 0.388889, t2y: 0.666667
seq3, epoch0, step: 60, training: 0.6875, loss_tr: 1755.33, loss_t: 473.881, testing: 0.5, t2y: 0.666667
seq3, epoch0, step: 70, training: 0.8125, loss_tr: 1623.74, loss_t: 402.074, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 80, training: 0.9375, loss_tr: 1144.2, loss_t: 272.354, testing: 0.555556, t2y: 0.833333
seq3, epoch1, step: 90, training: 0.8125, loss_tr: 1083.2, loss_t: 385.385, testing: 0.5, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.6875, loss_tr: 1021.13, loss_t: 452.357, testing: 0.444444, t2y: 0.666667
seq3, epoch1, step: 110, training: 0.625, loss_tr: 888.73, loss_t: 366.398, testing: 0.555556, t2y: 0.833333
seq3, epoch1, step: 120, training: 0.625, loss_tr: 754.164, loss_t: 413.895, testing: 0.555556, t2y: 0.666667
seq3, epoch1, step: 130, training: 0.9375, loss_tr: 413.606, loss_t: 331.983, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 140, training: 0.875, loss_tr: 457.412, loss_t: 328.454, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 150, training: 1, loss_tr: 369.209, loss_t: 129.461, testing: 0.777778, t2y: 0.833333
seq3, epoch2, step: 160, training: 0.8125, loss_tr: 393.806, loss_t: 132.731, testing: 0.777778, t2y: 0.666667
seq3, epoch2, step: 170, training: 1, loss_tr: 323.722, loss_t: 129.46, testing: 0.777778, t2y: 1
seq3, epoch2, step: 180, training: 0.875, loss_tr: 255.833, loss_t: 124.807, testing: 0.777778, t2y: 1
seq3, epoch2, step: 190, training: 0.9375, loss_tr: 266.199, loss_t: 70.4448, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 200, training: 0.8125, loss_tr: 273.001, loss_t: 81.8838, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 210, training: 0.75, loss_tr: 305.895, loss_t: 95.3639, testing: 0.666667, t2y: 1
seq3, epoch2, step: 220, training: 1, loss_tr: 253.811, loss_t: 86.5747, testing: 0.722222, t2y: 1
seq3, epoch2, step: 230, training: 0.875, loss_tr: 272.588, loss_t: 94.0609, testing: 0.666667, t2y: 1
seq3, epoch3, step: 240, training: 0.9375, loss_tr: 172.816, loss_t: 105.344, testing: 0.722222, t2y: 0.833333
seq3, epoch3, step: 250, training: 1, loss_tr: 202.775, loss_t: 83.6796, testing: 0.833333, t2y: 1
seq3, epoch3, step: 260, training: 0.9375, loss_tr: 180.966, loss_t: 46.0265, testing: 0.888889, t2y: 1
seq3, epoch3, step: 270, training: 1, loss_tr: 191.078, loss_t: 19.3862, testing: 0.888889, t2y: 1
seq3, epoch3, step: 280, training: 1, loss_tr: 142.794, loss_t: 45.5088, testing: 0.777778, t2y: 1
seq3, epoch3, step: 290, training: 0.9375, loss_tr: 98.4306, loss_t: 59.6629, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 300, training: 0.8125, loss_tr: 163.17, loss_t: 50.7665, testing: 0.777778, t2y: 1
seq3, epoch3, step: 310, training: 0.9375, loss_tr: 143.944, loss_t: 34.091, testing: 0.777778, t2y: 1
seq3, epoch4, step: 320, training: 0.875, loss_tr: 119.789, loss_t: 18.8983, testing: 0.777778, t2y: 1
seq3, epoch4, step: 330, training: 1, loss_tr: 57.9473, loss_t: 21.3411, testing: 0.777778, t2y: 1
seq3, epoch4, step: 340, training: 0.9375, loss_tr: 49.117, loss_t: 38.9135, testing: 0.777778, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 70.7174, loss_t: 53.7289, testing: 0.722222, t2y: 1
seq3, epoch4, step: 360, training: 1, loss_tr: 55.4425, loss_t: 61.5808, testing: 0.722222, t2y: 1
seq3, epoch4, step: 370, training: 1, loss_tr: 47.2578, loss_t: 44.7955, testing: 0.777778, t2y: 1
seq3, epoch4, step: 380, training: 1, loss_tr: 21.2462, loss_t: 29.5816, testing: 0.833333, t2y: 1
seq3, epoch4, step: 390, training: 0.9375, loss_tr: 45.6252, loss_t: 24.2215, testing: 0.777778, t2y: 1
seq3, epoch5, step: 400, training: 1, loss_tr: 87.7048, loss_t: 32.3824, testing: 0.722222, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 107.012, loss_t: 58.1175, testing: 0.666667, t2y: 1
seq3, epoch5, step: 420, training: 0.9375, loss_tr: 90.982, loss_t: 47.2546, testing: 0.777778, t2y: 1
seq3, epoch5, step: 430, training: 0.9375, loss_tr: 76.8952, loss_t: 29.2807, testing: 0.833333, t2y: 1
seq3, epoch5, step: 440, training: 0.9375, loss_tr: 71.6252, loss_t: 2.49493, testing: 0.888889, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 56.6012, loss_t: 8.64816, testing: 0.833333, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 40.0264, loss_t: 12.5865, testing: 0.833333, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 23.5834, loss_t: 15.0151, testing: 0.833333, t2y: 1
seq3, epoch6, step: 480, training: 0.9375, loss_tr: 41.6864, loss_t: 8.86188, testing: 0.888889, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 35.079, loss_t: 4.49955, testing: 0.944444, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 47.1778, loss_t: 0, testing: 1, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 45.1488, loss_t: 4.20177, testing: 0.888889, t2y: 1
 
The list of Classification Accuracy: [0.83333333333333337, 0.83333333333333337, 0.66666666666666663]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.777777777778, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 1 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.375, loss_tr: 9644.08, loss_t: 1564.06, testing: 0.166667, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.5, loss_tr: 8613.23, loss_t: 1789.17, testing: 0.166667, t2y: 0.5
seq1, epoch0, step: 20, training: 0.375, loss_tr: 6522.6, loss_t: 1897.94, testing: 0.166667, t2y: 0.666667
seq1, epoch0, step: 30, training: 0.4375, loss_tr: 4418.75, loss_t: 1592.45, testing: 0.222222, t2y: 0.666667
seq1, epoch0, step: 40, training: 0.5, loss_tr: 2785.75, loss_t: 1025.16, testing: 0.333333, t2y: 0.666667
seq1, epoch0, step: 50, training: 0.5625, loss_tr: 2089.49, loss_t: 600.623, testing: 0.5, t2y: 0.833333
seq1, epoch0, step: 60, training: 0.625, loss_tr: 1447.81, loss_t: 500.922, testing: 0.555556, t2y: 0.833333
seq1, epoch0, step: 70, training: 0.75, loss_tr: 1455.89, loss_t: 354.519, testing: 0.666667, t2y: 1
seq1, epoch1, step: 80, training: 0.375, loss_tr: 1355.46, loss_t: 253.841, testing: 0.666667, t2y: 0.833333
seq1, epoch1, step: 90, training: 0.75, loss_tr: 1208.96, loss_t: 138.593, testing: 0.777778, t2y: 1
seq1, epoch1, step: 100, training: 0.5, loss_tr: 938.365, loss_t: 196.288, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 110, training: 0.75, loss_tr: 831.88, loss_t: 91.372, testing: 0.833333, t2y: 1
seq1, epoch1, step: 120, training: 0.5625, loss_tr: 718.115, loss_t: 104.485, testing: 0.777778, t2y: 1
seq1, epoch1, step: 130, training: 0.8125, loss_tr: 532.183, loss_t: 40.3103, testing: 0.833333, t2y: 0.833333
seq1, epoch1, step: 140, training: 0.875, loss_tr: 430.095, loss_t: 62.2437, testing: 0.777778, t2y: 1
seq1, epoch1, step: 150, training: 0.875, loss_tr: 320.868, loss_t: 48.2172, testing: 0.888889, t2y: 1
seq1, epoch2, step: 160, training: 0.9375, loss_tr: 398.765, loss_t: 21.9334, testing: 0.944444, t2y: 1
seq1, epoch2, step: 170, training: 0.9375, loss_tr: 375.808, loss_t: 2.25173e-07, testing: 1, t2y: 1
seq1, epoch2, step: 180, training: 0.6875, loss_tr: 468.166, loss_t: 39.7208, testing: 0.888889, t2y: 0.833333
seq1, epoch2, step: 190, training: 0.875, loss_tr: 474.274, loss_t: 62.8175, testing: 0.777778, t2y: 1
seq1, epoch2, step: 200, training: 1, loss_tr: 487.872, loss_t: 62.8175, testing: 0.777778, t2y: 1
seq1, epoch2, step: 210, training: 0.6875, loss_tr: 397.934, loss_t: 49.9747, testing: 0.777778, t2y: 0.833333
seq1, epoch2, step: 220, training: 0.875, loss_tr: 248.242, loss_t: 28.2358, testing: 0.833333, t2y: 1
seq1, epoch2, step: 230, training: 0.875, loss_tr: 256.018, loss_t: 28.2358, testing: 0.833333, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 298.023, loss_t: 13.1715, testing: 0.777778, t2y: 1
seq1, epoch3, step: 250, training: 0.8125, loss_tr: 322.767, loss_t: 11.8137, testing: 0.833333, t2y: 1
seq1, epoch3, step: 260, training: 0.9375, loss_tr: 242.272, loss_t: 11.8137, testing: 0.833333, t2y: 1
seq1, epoch3, step: 270, training: 1, loss_tr: 168.329, loss_t: 0, testing: 1, t2y: 1
seq1, epoch3, step: 280, training: 1, loss_tr: 182.196, loss_t: 0, testing: 1, t2y: 1
seq1, epoch3, step: 290, training: 0.875, loss_tr: 173.876, loss_t: 2.49308, testing: 0.944444, t2y: 1
seq1, epoch3, step: 300, training: 0.875, loss_tr: 198.957, loss_t: 2.49308, testing: 0.944444, t2y: 1
seq1, epoch3, step: 310, training: 0.9375, loss_tr: 123.655, loss_t: 2.49308, testing: 0.944444, t2y: 1
seq1, epoch4, step: 320, training: 0.875, loss_tr: 144.154, loss_t: 0, testing: 1, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 113.237, loss_t: 0, testing: 1, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 154.969, loss_t: 0, testing: 1, t2y: 1
seq1, epoch4, step: 350, training: 0.9375, loss_tr: 125.785, loss_t: 0, testing: 1, t2y: 1
seq1, epoch4, step: 360, training: 0.875, loss_tr: 126.526, loss_t: 0, testing: 1, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 133.798, loss_t: 0, testing: 1, t2y: 1
seq1, epoch4, step: 380, training: 0.9375, loss_tr: 157.046, loss_t: 0, testing: 1, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 105.988, loss_t: 0, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 0.9375, loss_tr: 77.8412, loss_t: 0, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 59.2297, loss_t: 0, testing: 1, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 81.582, loss_t: 0, testing: 1, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 80.1453, loss_t: 0, testing: 1, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 88.6783, loss_t: 0.462694, testing: 0.944444, t2y: 1
seq1, epoch5, step: 450, training: 0.9375, loss_tr: 60.4457, loss_t: 0.462694, testing: 0.944444, t2y: 1
seq1, epoch5, step: 460, training: 0.9375, loss_tr: 59.2912, loss_t: 0.462694, testing: 0.944444, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 48.5526, loss_t: 0, testing: 1, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 51.341, loss_t: 0, testing: 1, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 44.0411, loss_t: 0, testing: 1, t2y: 1
seq1, epoch6, step: 500, training: 0.9375, loss_tr: 21.8696, loss_t: 0, testing: 1, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 17.8362, loss_t: 0, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.25, loss_tr: 4303.44, loss_t: 2760.43, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.375, loss_tr: 4082.88, loss_t: 2614.55, testing: 0.166667, t2y: 0.5
seq2, epoch0, step: 20, training: 0.1875, loss_tr: 3570.58, loss_t: 2656.81, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 30, training: 0.3125, loss_tr: 2720.87, loss_t: 2227.17, testing: 0.222222, t2y: 0.5
seq2, epoch0, step: 40, training: 0.5, loss_tr: 1794.15, loss_t: 1739.72, testing: 0.388889, t2y: 0.666667
seq2, epoch0, step: 50, training: 0.25, loss_tr: 1386.75, loss_t: 1273.36, testing: 0.444444, t2y: 0.833333
seq2, epoch0, step: 60, training: 0.4375, loss_tr: 1443.69, loss_t: 840.692, testing: 0.555556, t2y: 0.666667
seq2, epoch0, step: 70, training: 0.75, loss_tr: 1430.54, loss_t: 728.53, testing: 0.5, t2y: 0.666667
seq2, epoch1, step: 80, training: 0.5625, loss_tr: 1309.64, loss_t: 341.29, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 90, training: 0.625, loss_tr: 955.889, loss_t: 352.111, testing: 0.611111, t2y: 0.833333
seq2, epoch1, step: 100, training: 0.4375, loss_tr: 1033.57, loss_t: 371.122, testing: 0.611111, t2y: 0.666667
seq2, epoch1, step: 110, training: 0.625, loss_tr: 858.997, loss_t: 363.743, testing: 0.555556, t2y: 0.666667
seq2, epoch1, step: 120, training: 0.5, loss_tr: 788.957, loss_t: 406.972, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 130, training: 0.875, loss_tr: 643.965, loss_t: 292.862, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 140, training: 0.8125, loss_tr: 581.237, loss_t: 233.876, testing: 0.666667, t2y: 0.666667
seq2, epoch1, step: 150, training: 0.9375, loss_tr: 452.792, loss_t: 133.678, testing: 0.722222, t2y: 1
seq2, epoch2, step: 160, training: 0.625, loss_tr: 372.423, loss_t: 109.606, testing: 0.666667, t2y: 1
seq2, epoch2, step: 170, training: 0.8125, loss_tr: 416.887, loss_t: 114.188, testing: 0.722222, t2y: 0.833333
