Sat Jun 10 17:57:24 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 1.75542, loss_t: 1.87453, testing: 0.166667, t2y: 0.166667
seq1, epoch4, step: 360, training: 1, loss_tr: 0.0137994, loss_t: 0.0113897, testing: 1, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.0119328, loss_t: 0.00235431, testing: 1, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 0.0117941, loss_t: 0.00279036, testing: 1, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.0117879, loss_t: 0.00204882, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.0113181, loss_t: 0.00210367, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.00829972, loss_t: 0.00132403, testing: 1, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.00301568, loss_t: 0.00102986, testing: 1, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.000883753, loss_t: 0.000660517, testing: 1, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.00322073, loss_t: 0.00035726, testing: 1, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.00534532, loss_t: 0.00178877, testing: 1, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.00781102, loss_t: 0.00185481, testing: 1, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.00690869, loss_t: 0.0305773, testing: 0.944444, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.0096804, loss_t: 0.0292189, testing: 0.944444, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 0.00898274, loss_t: 0.0293214, testing: 0.944444, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.00861003, loss_t: 0.001138, testing: 1, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.00382845, loss_t: 0.00111293, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.125, loss_tr: 1.64892, loss_t: 1.92248, testing: 0.166667, t2y: 0.166667
seq2, epoch0, step: 10, training: 0.5, loss_tr: 1.57217, loss_t: 1.86385, testing: 0.222222, t2y: 0.333333
seq2, epoch0, step: 20, training: 0.4375, loss_tr: 1.44351, loss_t: 1.69379, testing: 0.277778, t2y: 0.666667
seq2, epoch0, step: 30, training: 0.6875, loss_tr: 1.2795, loss_t: 1.50083, testing: 0.333333, t2y: 0.5
seq2, epoch0, step: 40, training: 0.5625, loss_tr: 1.12706, loss_t: 1.32868, testing: 0.388889, t2y: 0.833333
seq2, epoch0, step: 50, training: 0.5625, loss_tr: 1.03456, loss_t: 1.42583, testing: 0.388889, t2y: 0.333333
seq2, epoch0, step: 60, training: 0.75, loss_tr: 0.879088, loss_t: 1.3138, testing: 0.5, t2y: 0.666667
seq2, epoch0, step: 70, training: 0.6875, loss_tr: 0.814374, loss_t: 1.22782, testing: 0.5, t2y: 0.5
seq2, epoch1, step: 80, training: 0.9375, loss_tr: 0.635341, loss_t: 0.921897, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 90, training: 0.6875, loss_tr: 0.654082, loss_t: 0.868416, testing: 0.5, t2y: 0.833333
seq2, epoch1, step: 100, training: 0.8125, loss_tr: 0.569463, loss_t: 0.797292, testing: 0.555556, t2y: 0.666667
seq2, epoch1, step: 110, training: 0.9375, loss_tr: 0.552731, loss_t: 0.761053, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 120, training: 0.9375, loss_tr: 0.363639, loss_t: 0.726463, testing: 0.777778, t2y: 0.833333
seq2, epoch1, step: 130, training: 0.875, loss_tr: 0.333008, loss_t: 0.645878, testing: 0.833333, t2y: 1
seq2, epoch1, step: 140, training: 1, loss_tr: 0.228333, loss_t: 0.726295, testing: 0.777778, t2y: 0.666667
seq2, epoch1, step: 150, training: 1, loss_tr: 0.193999, loss_t: 0.647034, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 160, training: 1, loss_tr: 0.09739, loss_t: 0.718816, testing: 0.666667, t2y: 0.666667
seq2, epoch2, step: 170, training: 1, loss_tr: 0.0982764, loss_t: 0.546922, testing: 0.722222, t2y: 1
seq2, epoch2, step: 180, training: 0.9375, loss_tr: 0.12911, loss_t: 0.532886, testing: 0.722222, t2y: 1
seq2, epoch2, step: 190, training: 1, loss_tr: 0.116221, loss_t: 0.470526, testing: 0.777778, t2y: 1
seq2, epoch2, step: 200, training: 0.9375, loss_tr: 0.134548, loss_t: 0.492572, testing: 0.666667, t2y: 0.833333
seq2, epoch2, step: 210, training: 1, loss_tr: 0.105664, loss_t: 0.481436, testing: 0.611111, t2y: 1
seq2, epoch2, step: 220, training: 1, loss_tr: 0.0991978, loss_t: 0.403102, testing: 0.666667, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 0.0602029, loss_t: 0.370176, testing: 0.777778, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.0434527, loss_t: 0.331602, testing: 0.888889, t2y: 1
seq2, epoch3, step: 250, training: 0.875, loss_tr: 0.0415545, loss_t: 0.343625, testing: 0.833333, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0411306, loss_t: 0.335051, testing: 0.722222, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0354921, loss_t: 0.323603, testing: 0.666667, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0206585, loss_t: 0.397035, testing: 0.555556, t2y: 0.833333
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0268462, loss_t: 0.430198, testing: 0.611111, t2y: 0.833333
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0340499, loss_t: 0.517262, testing: 0.666667, t2y: 0.833333
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0360357, loss_t: 0.404757, testing: 0.777778, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0287437, loss_t: 0.44623, testing: 0.777778, t2y: 0.833333
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0189749, loss_t: 0.389351, testing: 0.777778, t2y: 0.833333
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0155305, loss_t: 0.368571, testing: 0.833333, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.0101631, loss_t: 0.469688, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 360, training: 1, loss_tr: 0.0103132, loss_t: 0.475357, testing: 0.777778, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.00562064, loss_t: 0.515804, testing: 0.722222, t2y: 0.833333
seq2, epoch4, step: 380, training: 1, loss_tr: 0.00481244, loss_t: 0.315258, testing: 0.833333, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.00779031, loss_t: 0.30056, testing: 0.888889, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.00800651, loss_t: 0.319143, testing: 0.888889, t2y: 0.833333
seq2, epoch5, step: 410, training: 1, loss_tr: 0.00766926, loss_t: 0.411815, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 420, training: 1, loss_tr: 0.00347739, loss_t: 0.441574, testing: 0.777778, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.00372365, loss_t: 0.373696, testing: 0.833333, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.0049901, loss_t: 0.29229, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 450, training: 1, loss_tr: 0.00447481, loss_t: 0.222866, testing: 0.888889, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.0027688, loss_t: 0.233408, testing: 0.833333, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.00140762, loss_t: 0.244589, testing: 0.833333, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.000649798, loss_t: 0.310744, testing: 0.833333, t2y: 0.833333
seq2, epoch6, step: 490, training: 1, loss_tr: 0.000660163, loss_t: 0.285818, testing: 0.888889, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.0025118, loss_t: 0.275948, testing: 0.888889, t2y: 0.833333
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00250967, loss_t: 0.483173, testing: 0.888889, t2y: 0.833333
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.4375, loss_tr: 1.47046, loss_t: 2.05491, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.375, loss_tr: 1.42173, loss_t: 1.90522, testing: 0.111111, t2y: 0.333333
seq3, epoch0, step: 20, training: 0.4375, loss_tr: 1.26034, loss_t: 1.71162, testing: 0.166667, t2y: 0.5
seq3, epoch0, step: 30, training: 0.6875, loss_tr: 1.15653, loss_t: 1.44422, testing: 0.222222, t2y: 0.666667
seq3, epoch0, step: 40, training: 0.75, loss_tr: 1.04931, loss_t: 1.32985, testing: 0.388889, t2y: 0.666667
seq3, epoch0, step: 50, training: 0.4375, loss_tr: 1.04423, loss_t: 1.22534, testing: 0.444444, t2y: 0.666667
seq3, epoch0, step: 60, training: 0.6875, loss_tr: 0.90623, loss_t: 1.17535, testing: 0.555556, t2y: 0.666667
seq3, epoch0, step: 70, training: 0.6875, loss_tr: 0.869998, loss_t: 1.02854, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 80, training: 0.375, loss_tr: 0.84316, loss_t: 1.01242, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 90, training: 1, loss_tr: 0.69843, loss_t: 0.895232, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.75, loss_tr: 0.52995, loss_t: 0.893706, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 110, training: 1, loss_tr: 0.29275, loss_t: 0.766744, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 120, training: 1, loss_tr: 0.283649, loss_t: 0.739777, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 130, training: 0.9375, loss_tr: 0.275595, loss_t: 0.812184, testing: 0.666667, t2y: 0.666667
seq3, epoch1, step: 140, training: 0.9375, loss_tr: 0.322098, loss_t: 0.787355, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 150, training: 0.9375, loss_tr: 0.305612, loss_t: 0.905921, testing: 0.611111, t2y: 0.666667
seq3, epoch2, step: 160, training: 1, loss_tr: 0.226954, loss_t: 0.801771, testing: 0.611111, t2y: 0.833333
seq3, epoch2, step: 170, training: 0.9375, loss_tr: 0.158115, loss_t: 0.868422, testing: 0.611111, t2y: 0.833333
seq3, epoch2, step: 180, training: 1, loss_tr: 0.11936, loss_t: 0.778182, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 190, training: 1, loss_tr: 0.0957775, loss_t: 0.688724, testing: 0.666667, t2y: 1
seq3, epoch2, step: 200, training: 1, loss_tr: 0.0932658, loss_t: 0.610592, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 210, training: 1, loss_tr: 0.0819288, loss_t: 0.595747, testing: 0.611111, t2y: 0.833333
seq3, epoch2, step: 220, training: 1, loss_tr: 0.0861255, loss_t: 0.678621, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 230, training: 1, loss_tr: 0.0644909, loss_t: 0.608691, testing: 0.722222, t2y: 0.833333
seq3, epoch3, step: 240, training: 1, loss_tr: 0.0445354, loss_t: 0.553321, testing: 0.833333, t2y: 0.833333
seq3, epoch3, step: 250, training: 0.9375, loss_tr: 0.0425753, loss_t: 0.684675, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 260, training: 1, loss_tr: 0.0664511, loss_t: 0.70284, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0627631, loss_t: 0.683222, testing: 0.722222, t2y: 0.833333
seq3, epoch3, step: 280, training: 1, loss_tr: 0.0553488, loss_t: 0.600887, testing: 0.722222, t2y: 0.833333
seq3, epoch3, step: 290, training: 1, loss_tr: 0.0225903, loss_t: 0.535152, testing: 0.722222, t2y: 1
seq3, epoch3, step: 300, training: 1, loss_tr: 0.0240083, loss_t: 0.623279, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0150683, loss_t: 0.573929, testing: 0.777778, t2y: 0.833333
seq3, epoch4, step: 320, training: 1, loss_tr: 0.0156762, loss_t: 0.698432, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 330, training: 1, loss_tr: 0.0317146, loss_t: 0.747708, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 340, training: 1, loss_tr: 0.0279565, loss_t: 0.742584, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0279208, loss_t: 0.726134, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 360, training: 1, loss_tr: 0.00803388, loss_t: 0.602411, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 370, training: 1, loss_tr: 0.0164736, loss_t: 0.575904, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 380, training: 1, loss_tr: 0.0128583, loss_t: 0.660426, testing: 0.777778, t2y: 0.833333
seq3, epoch4, step: 390, training: 1, loss_tr: 0.0123211, loss_t: 0.827978, testing: 0.722222, t2y: 0.833333
seq3, epoch5, step: 400, training: 1, loss_tr: 0.00410994, loss_t: 0.785249, testing: 0.722222, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 0.00535569, loss_t: 0.851738, testing: 0.666667, t2y: 0.833333
seq3, epoch5, step: 420, training: 1, loss_tr: 0.0120116, loss_t: 0.793028, testing: 0.666667, t2y: 0.833333
seq3, epoch5, step: 430, training: 1, loss_tr: 0.0112051, loss_t: 1.08979, testing: 0.666667, t2y: 0.833333
seq3, epoch5, step: 440, training: 1, loss_tr: 0.0093879, loss_t: 1.08687, testing: 0.666667, t2y: 0.833333
seq3, epoch5, step: 450, training: 1, loss_tr: 0.0024549, loss_t: 1.21711, testing: 0.666667, t2y: 0.833333
seq3, epoch5, step: 460, training: 1, loss_tr: 0.00293445, loss_t: 1.06677, testing: 0.666667, t2y: 0.833333
seq3, epoch5, step: 470, training: 1, loss_tr: 0.00256237, loss_t: 1.05227, testing: 0.666667, t2y: 0.833333
seq3, epoch6, step: 480, training: 1, loss_tr: 0.00305082, loss_t: 0.840845, testing: 0.666667, t2y: 0.833333
seq3, epoch6, step: 490, training: 1, loss_tr: 0.00229095, loss_t: 0.697375, testing: 0.666667, t2y: 0.833333
seq3, epoch6, step: 500, training: 1, loss_tr: 0.00233505, loss_t: 0.541458, testing: 0.666667, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.00106315, loss_t: 0.691925, testing: 0.666667, t2y: 0.833333
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 0.66666666666666663]
 [1.0, 0.83333333333333337, 0.83333333333333337]
 Mean Classification Accuracy is 0.833333333333, and top2 mean accuracy is 0.888888888889
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 1 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.375, loss_tr: 1.69476, loss_t: 1.928, testing: 0.5, t2y: 0.5
seq1, epoch0, step: 10, training: 0.5, loss_tr: 1.66888, loss_t: 1.89053, testing: 0.5, t2y: 0.666667
seq1, epoch0, step: 20, training: 0.5625, loss_tr: 1.57085, loss_t: 1.76914, testing: 0.444444, t2y: 0.5
seq1, epoch0, step: 30, training: 0.625, loss_tr: 1.34086, loss_t: 1.51486, testing: 0.444444, t2y: 0.666667
seq1, epoch0, step: 40, training: 0.875, loss_tr: 1.03371, loss_t: 1.17928, testing: 0.611111, t2y: 1
seq1, epoch0, step: 50, training: 0.75, loss_tr: 0.817426, loss_t: 0.900613, testing: 0.666667, t2y: 0.833333
seq1, epoch0, step: 60, training: 0.6875, loss_tr: 0.691253, loss_t: 0.835726, testing: 0.666667, t2y: 0.833333
seq1, epoch0, step: 70, training: 0.5, loss_tr: 0.835986, loss_t: 0.828678, testing: 0.5, t2y: 0.666667
seq1, epoch1, step: 80, training: 0.9375, loss_tr: 0.801597, loss_t: 0.770928, testing: 0.611111, t2y: 1
seq1, epoch1, step: 90, training: 0.875, loss_tr: 0.752344, loss_t: 0.579573, testing: 0.777778, t2y: 1
seq1, epoch1, step: 100, training: 0.875, loss_tr: 0.514652, loss_t: 0.423418, testing: 0.944444, t2y: 1
seq1, epoch1, step: 110, training: 1, loss_tr: 0.392016, loss_t: 0.328317, testing: 1, t2y: 1
seq1, epoch1, step: 120, training: 0.8125, loss_tr: 0.370957, loss_t: 0.299424, testing: 0.944444, t2y: 1
seq1, epoch1, step: 130, training: 0.875, loss_tr: 0.371679, loss_t: 0.325435, testing: 0.833333, t2y: 0.833333
seq1, epoch1, step: 140, training: 1, loss_tr: 0.375834, loss_t: 0.295976, testing: 0.833333, t2y: 1
seq1, epoch1, step: 150, training: 0.9375, loss_tr: 0.305132, loss_t: 0.245826, testing: 0.833333, t2y: 1
seq1, epoch2, step: 160, training: 0.9375, loss_tr: 0.212212, loss_t: 0.162947, testing: 0.944444, t2y: 1
seq1, epoch2, step: 170, training: 0.875, loss_tr: 0.149181, loss_t: 0.171999, testing: 0.888889, t2y: 1
seq1, epoch2, step: 180, training: 0.875, loss_tr: 0.148671, loss_t: 0.213726, testing: 0.888889, t2y: 1
seq1, epoch2, step: 190, training: 0.8125, loss_tr: 0.171826, loss_t: 0.220011, testing: 0.833333, t2y: 1
seq1, epoch2, step: 200, training: 0.875, loss_tr: 0.185708, loss_t: 0.212595, testing: 0.833333, t2y: 1
seq1, epoch2, step: 210, training: 0.9375, loss_tr: 0.156615, loss_t: 0.129176, testing: 0.888889, t2y: 1
seq1, epoch2, step: 220, training: 1, loss_tr: 0.0918836, loss_t: 0.0869643, testing: 0.944444, t2y: 1
seq1, epoch2, step: 230, training: 0.9375, loss_tr: 0.0777547, loss_t: 0.0305776, testing: 1, t2y: 1
seq1, epoch3, step: 240, training: 0.9375, loss_tr: 0.0623642, loss_t: 0.0284241, testing: 1, t2y: 1
