Sat Jun 10 11:02:22 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.3125, loss_tr: 1.6973, loss_t: 2.41739, testing: 0.166667, t2y: 0.166667
seq2, epoch5, step: 450, training: 1, loss_tr: 0.0574819, loss_t: 0.272673, testing: 0.888889, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.06455, loss_t: 0.273489, testing: 0.888889, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.017255, loss_t: 0.296496, testing: 0.888889, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.0271461, loss_t: 0.328418, testing: 0.888889, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.0320346, loss_t: 0.279073, testing: 0.888889, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.027084, loss_t: 0.299909, testing: 0.833333, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.0179995, loss_t: 0.270511, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.1875, loss_tr: 2.39574, loss_t: 2.11464, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 10, training: 0.625, loss_tr: 2.14325, loss_t: 2.08876, testing: 0.277778, t2y: 0.333333
seq3, epoch0, step: 20, training: 0.8125, loss_tr: 1.94319, loss_t: 1.81485, testing: 0.277778, t2y: 0.666667
seq3, epoch0, step: 30, training: 0.625, loss_tr: 1.67529, loss_t: 1.5136, testing: 0.277778, t2y: 0.666667
seq3, epoch0, step: 40, training: 0.5625, loss_tr: 1.67012, loss_t: 1.30798, testing: 0.277778, t2y: 0.833333
seq3, epoch0, step: 50, training: 0.625, loss_tr: 1.49504, loss_t: 1.25509, testing: 0.277778, t2y: 0.833333
seq3, epoch0, step: 60, training: 0.5625, loss_tr: 1.43512, loss_t: 1.24513, testing: 0.333333, t2y: 0.833333
seq3, epoch0, step: 70, training: 0.625, loss_tr: 1.19839, loss_t: 1.15264, testing: 0.388889, t2y: 0.833333
seq3, epoch1, step: 80, training: 0.6875, loss_tr: 0.99988, loss_t: 1.17454, testing: 0.388889, t2y: 0.666667
seq3, epoch1, step: 90, training: 0.5625, loss_tr: 0.900637, loss_t: 1.09398, testing: 0.388889, t2y: 0.666667
seq3, epoch1, step: 100, training: 0.8125, loss_tr: 0.866276, loss_t: 1.1278, testing: 0.388889, t2y: 0.666667
seq3, epoch1, step: 110, training: 0.875, loss_tr: 0.916848, loss_t: 1.06924, testing: 0.5, t2y: 0.833333
seq3, epoch1, step: 120, training: 0.9375, loss_tr: 0.72994, loss_t: 1.04097, testing: 0.5, t2y: 1
seq3, epoch1, step: 130, training: 0.9375, loss_tr: 0.622975, loss_t: 0.899391, testing: 0.611111, t2y: 0.666667
seq3, epoch1, step: 140, training: 0.875, loss_tr: 0.553151, loss_t: 0.839161, testing: 0.611111, t2y: 1
seq3, epoch1, step: 150, training: 0.9375, loss_tr: 0.570685, loss_t: 0.788237, testing: 0.611111, t2y: 1
seq3, epoch2, step: 160, training: 0.9375, loss_tr: 0.499034, loss_t: 0.801176, testing: 0.611111, t2y: 0.833333
seq3, epoch2, step: 170, training: 1, loss_tr: 0.422404, loss_t: 0.755587, testing: 0.611111, t2y: 0.833333
seq3, epoch2, step: 180, training: 0.9375, loss_tr: 0.330651, loss_t: 0.738054, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 190, training: 1, loss_tr: 0.297421, loss_t: 0.639186, testing: 0.666667, t2y: 1
seq3, epoch2, step: 200, training: 0.875, loss_tr: 0.247726, loss_t: 0.647365, testing: 0.666667, t2y: 1
seq3, epoch2, step: 210, training: 1, loss_tr: 0.18212, loss_t: 0.676139, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 220, training: 1, loss_tr: 0.224054, loss_t: 0.769768, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 230, training: 1, loss_tr: 0.189106, loss_t: 0.703312, testing: 0.611111, t2y: 1
seq3, epoch3, step: 240, training: 1, loss_tr: 0.171925, loss_t: 0.732235, testing: 0.611111, t2y: 0.666667
seq3, epoch3, step: 250, training: 1, loss_tr: 0.0991547, loss_t: 0.602953, testing: 0.666667, t2y: 1
seq3, epoch3, step: 260, training: 1, loss_tr: 0.123296, loss_t: 0.568001, testing: 0.777778, t2y: 1
seq3, epoch3, step: 270, training: 1, loss_tr: 0.123081, loss_t: 0.4507, testing: 0.777778, t2y: 1
seq3, epoch3, step: 280, training: 1, loss_tr: 0.127219, loss_t: 0.438773, testing: 0.722222, t2y: 1
seq3, epoch3, step: 290, training: 1, loss_tr: 0.0998833, loss_t: 0.445319, testing: 0.722222, t2y: 1
seq3, epoch3, step: 300, training: 0.9375, loss_tr: 0.180756, loss_t: 0.516403, testing: 0.722222, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 0.242838, loss_t: 0.5147, testing: 0.722222, t2y: 1
seq3, epoch4, step: 320, training: 1, loss_tr: 0.220555, loss_t: 0.514336, testing: 0.666667, t2y: 1
seq3, epoch4, step: 330, training: 1, loss_tr: 0.125022, loss_t: 0.502912, testing: 0.666667, t2y: 1
seq3, epoch4, step: 340, training: 1, loss_tr: 0.0525187, loss_t: 0.523943, testing: 0.722222, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 0.152113, loss_t: 0.711868, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 360, training: 1, loss_tr: 0.163145, loss_t: 0.716304, testing: 0.722222, t2y: 1
seq3, epoch4, step: 370, training: 1, loss_tr: 0.157232, loss_t: 0.804014, testing: 0.666667, t2y: 1
seq3, epoch4, step: 380, training: 1, loss_tr: 0.0403015, loss_t: 0.67357, testing: 0.666667, t2y: 1
seq3, epoch4, step: 390, training: 1, loss_tr: 0.0648753, loss_t: 0.63446, testing: 0.722222, t2y: 0.833333
seq3, epoch5, step: 400, training: 1, loss_tr: 0.0545092, loss_t: 0.688577, testing: 0.722222, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 0.061814, loss_t: 0.67947, testing: 0.722222, t2y: 1
seq3, epoch5, step: 420, training: 1, loss_tr: 0.0294311, loss_t: 0.70106, testing: 0.666667, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 0.047699, loss_t: 0.648544, testing: 0.666667, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 0.051567, loss_t: 0.723128, testing: 0.666667, t2y: 0.833333
seq3, epoch5, step: 450, training: 1, loss_tr: 0.0430488, loss_t: 0.698436, testing: 0.666667, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.0474582, loss_t: 0.611852, testing: 0.666667, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 0.0510951, loss_t: 0.664426, testing: 0.666667, t2y: 1
seq3, epoch6, step: 480, training: 1, loss_tr: 0.0633914, loss_t: 0.624463, testing: 0.666667, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 0.0388154, loss_t: 0.691089, testing: 0.666667, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.0259434, loss_t: 0.732242, testing: 0.666667, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.0107756, loss_t: 0.803085, testing: 0.666667, t2y: 1
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 0.66666666666666663]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.833333333333, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 1 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.4375, loss_tr: 1.98937, loss_t: 2.33775, testing: 0.166667, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.25, loss_tr: 2.24138, loss_t: 2.15585, testing: 0.166667, t2y: 0.5
