Fri Jun  9 16:32:15 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.125, loss_tr: 1.80165, loss_t: 1.79107, testing: 0.166667, t2y: 0.333333
seq1, epoch5, step: 420, training: 0.4375, loss_tr: 1.38993, loss_t: 1.30137, testing: 0.777778, t2y: 0.833333
seq1, epoch5, step: 430, training: 0.75, loss_tr: 1.34888, loss_t: 1.23371, testing: 0.666667, t2y: 0.833333
seq1, epoch5, step: 440, training: 0.375, loss_tr: 1.40245, loss_t: 1.15916, testing: 0.666667, t2y: 1
seq1, epoch5, step: 450, training: 0.625, loss_tr: 1.31663, loss_t: 1.08202, testing: 0.666667, t2y: 1
seq1, epoch5, step: 460, training: 0.5, loss_tr: 1.37041, loss_t: 1.03251, testing: 0.666667, t2y: 0.833333
seq1, epoch5, step: 470, training: 0.8125, loss_tr: 1.15971, loss_t: 0.965635, testing: 0.666667, t2y: 1
seq1, epoch6, step: 480, training: 0.75, loss_tr: 1.14044, loss_t: 0.91761, testing: 0.666667, t2y: 1
seq1, epoch6, step: 490, training: 0.5625, loss_tr: 1.06147, loss_t: 0.86516, testing: 0.666667, t2y: 0.833333
seq1, epoch6, step: 500, training: 0.75, loss_tr: 1.12589, loss_t: 0.822678, testing: 0.666667, t2y: 1
seq1, epoch6, step: 510, training: 0.5, loss_tr: 1.10731, loss_t: 0.818999, testing: 0.666667, t2y: 0.833333
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.0625, loss_tr: 1.80491, loss_t: 1.79483, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.125, loss_tr: 1.80873, loss_t: 1.79469, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 20, training: 0.1875, loss_tr: 1.81136, loss_t: 1.79446, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 30, training: 0.25, loss_tr: 1.80591, loss_t: 1.79395, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 40, training: 0.1875, loss_tr: 1.79791, loss_t: 1.79327, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 50, training: 0.25, loss_tr: 1.79016, loss_t: 1.79216, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 60, training: 0.25, loss_tr: 1.78977, loss_t: 1.79112, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 70, training: 0.1875, loss_tr: 1.7807, loss_t: 1.79005, testing: 0.166667, t2y: 0.333333
seq2, epoch1, step: 80, training: 0.1875, loss_tr: 1.77715, loss_t: 1.78886, testing: 0.222222, t2y: 0.333333
seq2, epoch1, step: 90, training: 0.375, loss_tr: 1.77304, loss_t: 1.78742, testing: 0.277778, t2y: 0.333333
seq2, epoch1, step: 100, training: 0.1875, loss_tr: 1.78068, loss_t: 1.78584, testing: 0.333333, t2y: 0.333333
seq2, epoch1, step: 110, training: 0.375, loss_tr: 1.77217, loss_t: 1.7843, testing: 0.277778, t2y: 0.333333
seq2, epoch1, step: 120, training: 0.1875, loss_tr: 1.7809, loss_t: 1.78266, testing: 0.222222, t2y: 0.333333
seq2, epoch1, step: 130, training: 0.4375, loss_tr: 1.77601, loss_t: 1.78113, testing: 0.166667, t2y: 0.333333
seq2, epoch1, step: 140, training: 0.125, loss_tr: 1.78221, loss_t: 1.77963, testing: 0.166667, t2y: 0.333333
seq2, epoch1, step: 150, training: 0.4375, loss_tr: 1.76852, loss_t: 1.77816, testing: 0.222222, t2y: 0.333333
seq2, epoch2, step: 160, training: 0.375, loss_tr: 1.76878, loss_t: 1.7764, testing: 0.277778, t2y: 0.5
seq2, epoch2, step: 170, training: 0.5625, loss_tr: 1.76884, loss_t: 1.77466, testing: 0.333333, t2y: 0.5
seq2, epoch2, step: 180, training: 0.3125, loss_tr: 1.76424, loss_t: 1.77286, testing: 0.277778, t2y: 0.5
seq2, epoch2, step: 190, training: 0.125, loss_tr: 1.77346, loss_t: 1.77152, testing: 0.222222, t2y: 0.5
seq2, epoch2, step: 200, training: 0.0625, loss_tr: 1.78138, loss_t: 1.7697, testing: 0.166667, t2y: 0.333333
seq2, epoch2, step: 210, training: 0.5625, loss_tr: 1.79224, loss_t: 1.76695, testing: 0.222222, t2y: 0.5
seq2, epoch2, step: 220, training: 0.5, loss_tr: 1.77169, loss_t: 1.76324, testing: 0.277778, t2y: 0.333333
seq2, epoch2, step: 230, training: 0.625, loss_tr: 1.76102, loss_t: 1.75957, testing: 0.388889, t2y: 0.666667
seq2, epoch3, step: 240, training: 0.3125, loss_tr: 1.75443, loss_t: 1.75654, testing: 0.333333, t2y: 0.5
seq2, epoch3, step: 250, training: 0.0625, loss_tr: 1.77135, loss_t: 1.75389, testing: 0.277778, t2y: 0.5
seq2, epoch3, step: 260, training: 0.3125, loss_tr: 1.77007, loss_t: 1.75069, testing: 0.222222, t2y: 0.333333
seq2, epoch3, step: 270, training: 0.3125, loss_tr: 1.77397, loss_t: 1.74713, testing: 0.222222, t2y: 0.5
seq2, epoch3, step: 280, training: 0.375, loss_tr: 1.75252, loss_t: 1.74254, testing: 0.222222, t2y: 0.5
seq2, epoch3, step: 290, training: 0.5, loss_tr: 1.74472, loss_t: 1.73749, testing: 0.222222, t2y: 0.333333
seq2, epoch3, step: 300, training: 0.4375, loss_tr: 1.73633, loss_t: 1.73074, testing: 0.277778, t2y: 0.666667
seq2, epoch3, step: 310, training: 0.4375, loss_tr: 1.73739, loss_t: 1.72303, testing: 0.388889, t2y: 0.666667
seq2, epoch4, step: 320, training: 0.5, loss_tr: 1.73691, loss_t: 1.71437, testing: 0.388889, t2y: 0.666667
seq2, epoch4, step: 330, training: 0.25, loss_tr: 1.74643, loss_t: 1.70534, testing: 0.5, t2y: 0.833333
seq2, epoch4, step: 340, training: 0.5625, loss_tr: 1.72972, loss_t: 1.69533, testing: 0.5, t2y: 0.666667
seq2, epoch4, step: 350, training: 0.375, loss_tr: 1.71797, loss_t: 1.6829, testing: 0.5, t2y: 0.833333
seq2, epoch4, step: 360, training: 0.375, loss_tr: 1.68821, loss_t: 1.668, testing: 0.388889, t2y: 0.833333
seq2, epoch4, step: 370, training: 0.4375, loss_tr: 1.66034, loss_t: 1.64845, testing: 0.388889, t2y: 0.833333
seq2, epoch4, step: 380, training: 0.4375, loss_tr: 1.63442, loss_t: 1.62538, testing: 0.388889, t2y: 1
seq2, epoch4, step: 390, training: 0.1875, loss_tr: 1.62425, loss_t: 1.59881, testing: 0.388889, t2y: 0.833333
seq2, epoch5, step: 400, training: 0.4375, loss_tr: 1.59996, loss_t: 1.56952, testing: 0.388889, t2y: 0.833333
seq2, epoch5, step: 410, training: 0.625, loss_tr: 1.54745, loss_t: 1.52552, testing: 0.5, t2y: 0.833333
seq2, epoch5, step: 420, training: 0.25, loss_tr: 1.52657, loss_t: 1.48557, testing: 0.5, t2y: 0.666667
seq2, epoch5, step: 430, training: 0.4375, loss_tr: 1.50194, loss_t: 1.42834, testing: 0.555556, t2y: 0.666667
seq2, epoch5, step: 440, training: 0.4375, loss_tr: 1.54423, loss_t: 1.35718, testing: 0.555556, t2y: 0.833333
seq2, epoch5, step: 450, training: 0.3125, loss_tr: 1.45372, loss_t: 1.30752, testing: 0.611111, t2y: 0.666667
seq2, epoch5, step: 460, training: 0.4375, loss_tr: 1.40238, loss_t: 1.2311, testing: 0.555556, t2y: 0.833333
seq2, epoch5, step: 470, training: 0.625, loss_tr: 1.33401, loss_t: 1.17535, testing: 0.5, t2y: 0.666667
seq2, epoch6, step: 480, training: 0.5625, loss_tr: 1.30471, loss_t: 1.09799, testing: 0.555556, t2y: 0.833333
seq2, epoch6, step: 490, training: 0.6875, loss_tr: 1.28876, loss_t: 1.06557, testing: 0.611111, t2y: 0.833333
seq2, epoch6, step: 500, training: 0.5, loss_tr: 1.19081, loss_t: 1.02057, testing: 0.611111, t2y: 0.666667
seq2, epoch6, step: 510, training: 0.625, loss_tr: 1.12234, loss_t: 0.928586, testing: 0.611111, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0, loss_tr: 1.77726, loss_t: 1.79173, testing: 0.333333, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.1875, loss_tr: 1.78487, loss_t: 1.79163, testing: 0.333333, t2y: 0.333333
seq3, epoch0, step: 20, training: 0.0625, loss_tr: 1.79087, loss_t: 1.79128, testing: 0.333333, t2y: 0.333333
seq3, epoch0, step: 30, training: 0.375, loss_tr: 1.79413, loss_t: 1.79043, testing: 0.333333, t2y: 0.333333
seq3, epoch0, step: 40, training: 0.3125, loss_tr: 1.7898, loss_t: 1.78921, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 50, training: 0.1875, loss_tr: 1.79054, loss_t: 1.78789, testing: 0.333333, t2y: 0.666667
seq3, epoch0, step: 60, training: 0.25, loss_tr: 1.79766, loss_t: 1.7867, testing: 0.388889, t2y: 0.666667
seq3, epoch0, step: 70, training: 0.25, loss_tr: 1.78709, loss_t: 1.78554, testing: 0.333333, t2y: 0.5
seq3, epoch1, step: 80, training: 0.3125, loss_tr: 1.78276, loss_t: 1.78404, testing: 0.333333, t2y: 0.5
seq3, epoch1, step: 90, training: 0.25, loss_tr: 1.77735, loss_t: 1.78266, testing: 0.222222, t2y: 0.333333
seq3, epoch1, step: 100, training: 0.125, loss_tr: 1.78676, loss_t: 1.78142, testing: 0.222222, t2y: 0.333333
seq3, epoch1, step: 110, training: 0.25, loss_tr: 1.78488, loss_t: 1.78051, testing: 0.166667, t2y: 0.166667
seq3, epoch1, step: 120, training: 0.25, loss_tr: 1.77538, loss_t: 1.77939, testing: 0.166667, t2y: 0.333333
seq3, epoch1, step: 130, training: 0.1875, loss_tr: 1.7806, loss_t: 1.77782, testing: 0.166667, t2y: 0.333333
seq3, epoch1, step: 140, training: 0.0625, loss_tr: 1.78279, loss_t: 1.77558, testing: 0.166667, t2y: 0.333333
seq3, epoch1, step: 150, training: 0.1875, loss_tr: 1.7957, loss_t: 1.77294, testing: 0.166667, t2y: 0.333333
seq3, epoch2, step: 160, training: 0.1875, loss_tr: 1.78215, loss_t: 1.77032, testing: 0.166667, t2y: 0.5
seq3, epoch2, step: 170, training: 0.1875, loss_tr: 1.76994, loss_t: 1.76804, testing: 0.166667, t2y: 0.5
seq3, epoch2, step: 180, training: 0.0625, loss_tr: 1.75911, loss_t: 1.76581, testing: 0.166667, t2y: 0.5
seq3, epoch2, step: 190, training: 0.375, loss_tr: 1.75698, loss_t: 1.76314, testing: 0.222222, t2y: 0.666667
seq3, epoch2, step: 200, training: 0.3125, loss_tr: 1.76855, loss_t: 1.76018, testing: 0.277778, t2y: 0.5
seq3, epoch2, step: 210, training: 0.1875, loss_tr: 1.75494, loss_t: 1.75689, testing: 0.333333, t2y: 0.5
seq3, epoch2, step: 220, training: 0.375, loss_tr: 1.76249, loss_t: 1.75374, testing: 0.277778, t2y: 0.5
seq3, epoch2, step: 230, training: 0.3125, loss_tr: 1.75247, loss_t: 1.75012, testing: 0.222222, t2y: 0.833333
seq3, epoch3, step: 240, training: 0.75, loss_tr: 1.75733, loss_t: 1.74613, testing: 0.277778, t2y: 0.833333
seq3, epoch3, step: 250, training: 0.5625, loss_tr: 1.74514, loss_t: 1.7421, testing: 0.444444, t2y: 0.833333
seq3, epoch3, step: 260, training: 0.3125, loss_tr: 1.74578, loss_t: 1.73755, testing: 0.5, t2y: 0.5
seq3, epoch3, step: 270, training: 0.3125, loss_tr: 1.73632, loss_t: 1.73235, testing: 0.388889, t2y: 0.333333
seq3, epoch3, step: 280, training: 0.5625, loss_tr: 1.72476, loss_t: 1.72601, testing: 0.222222, t2y: 0.333333
seq3, epoch3, step: 290, training: 0.6875, loss_tr: 1.70855, loss_t: 1.71858, testing: 0.166667, t2y: 0.333333
seq3, epoch3, step: 300, training: 0.4375, loss_tr: 1.7109, loss_t: 1.71022, testing: 0.166667, t2y: 0.666667
seq3, epoch3, step: 310, training: 0.5, loss_tr: 1.68331, loss_t: 1.69865, testing: 0.277778, t2y: 0.5
seq3, epoch4, step: 320, training: 0.5, loss_tr: 1.67552, loss_t: 1.68297, testing: 0.388889, t2y: 0.833333
seq3, epoch4, step: 330, training: 0.5, loss_tr: 1.6431, loss_t: 1.66293, testing: 0.5, t2y: 0.833333
seq3, epoch4, step: 340, training: 0.375, loss_tr: 1.65185, loss_t: 1.64059, testing: 0.5, t2y: 0.5
seq3, epoch4, step: 350, training: 0.5, loss_tr: 1.628, loss_t: 1.61107, testing: 0.444444, t2y: 0.833333
seq3, epoch4, step: 360, training: 0.625, loss_tr: 1.61814, loss_t: 1.57475, testing: 0.5, t2y: 0.833333
seq3, epoch4, step: 370, training: 0.625, loss_tr: 1.53348, loss_t: 1.52884, testing: 0.555556, t2y: 0.666667
seq3, epoch4, step: 380, training: 0.625, loss_tr: 1.43591, loss_t: 1.47388, testing: 0.666667, t2y: 0.833333
seq3, epoch4, step: 390, training: 0.5, loss_tr: 1.31905, loss_t: 1.40865, testing: 0.555556, t2y: 1
seq3, epoch5, step: 400, training: 0.625, loss_tr: 1.3012, loss_t: 1.35316, testing: 0.5, t2y: 0.666667
seq3, epoch5, step: 410, training: 0.375, loss_tr: 1.19219, loss_t: 1.27137, testing: 0.444444, t2y: 1
seq3, epoch5, step: 420, training: 0.625, loss_tr: 1.19706, loss_t: 1.19211, testing: 0.555556, t2y: 0.833333
seq3, epoch5, step: 430, training: 0.625, loss_tr: 1.15264, loss_t: 1.12018, testing: 0.555556, t2y: 0.833333
seq3, epoch5, step: 440, training: 0.5, loss_tr: 1.23659, loss_t: 1.09636, testing: 0.611111, t2y: 0.833333
seq3, epoch5, step: 450, training: 0.625, loss_tr: 1.29188, loss_t: 1.06513, testing: 0.555556, t2y: 1
seq3, epoch5, step: 460, training: 0.5625, loss_tr: 1.28296, loss_t: 1.03557, testing: 0.666667, t2y: 0.833333
seq3, epoch5, step: 470, training: 0.75, loss_tr: 1.22308, loss_t: 1.03922, testing: 0.666667, t2y: 0.833333
seq3, epoch6, step: 480, training: 0.75, loss_tr: 1.16555, loss_t: 1.0377, testing: 0.722222, t2y: 0.666667
seq3, epoch6, step: 490, training: 0.75, loss_tr: 1.09301, loss_t: 1.01879, testing: 0.611111, t2y: 1
seq3, epoch6, step: 500, training: 0.6875, loss_tr: 1.0863, loss_t: 0.976496, testing: 0.666667, t2y: 0.833333
seq3, epoch6, step: 510, training: 0.75, loss_tr: 0.996403, loss_t: 0.942433, testing: 0.611111, t2y: 1
 
****************************************
current sequence is 4
****************************************
seq4, epoch0, step: 0, training: 0.1875, loss_tr: 1.78179, loss_t: 1.78706, testing: 0.166667, t2y: 0.5
seq4, epoch0, step: 10, training: 0.1875, loss_tr: 1.78416, loss_t: 1.78697, testing: 0.222222, t2y: 0.5
seq4, epoch0, step: 20, training: 0.4375, loss_tr: 1.78889, loss_t: 1.78663, testing: 0.277778, t2y: 0.666667
seq4, epoch0, step: 30, training: 0.1875, loss_tr: 1.79311, loss_t: 1.78594, testing: 0.333333, t2y: 0.666667
seq4, epoch0, step: 40, training: 0.25, loss_tr: 1.78566, loss_t: 1.78487, testing: 0.388889, t2y: 0.5
seq4, epoch0, step: 50, training: 0.3125, loss_tr: 1.78225, loss_t: 1.78359, testing: 0.444444, t2y: 0.666667
seq4, epoch0, step: 60, training: 0.125, loss_tr: 1.7911, loss_t: 1.78236, testing: 0.444444, t2y: 0.5
