Mon May 15 23:12:15 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.8125, loss: 3214.96, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 1, epoch: 20, step: 460, training: 0.9375, loss: 0, testing: 0.947368, t2y: 0.947368, anv: 0.842105, best: 0.859649 
seq: 1, epoch: 21, step: 480, training: 1, loss: 3.72529e-08, testing: 0.842105, t2y: 1, anv: 0.859649, best: 0.859649 
seq: 1, epoch: 22, step: 500, training: 1, loss: 23.8794, testing: 0.842105, t2y: 0.947368, anv: 0.877193, best: 0.877193 
seq: 1, epoch: 23, step: 520, training: 1, loss: 14.6048, testing: 0.894737, t2y: 1, anv: 0.859649, best: 0.877193 
seq: 1, epoch: 24, step: 540, training: 0.875, loss: 9.29946, testing: 0.842105, t2y: 0.947368, anv: 0.859649, best: 0.877193 
seq: 1, epoch: 25, step: 560, training: 1, loss: 167.194, testing: 0.894737, t2y: 1, anv: 0.877193, best: 0.877193 
seq: 1, epoch: 26, step: 580, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.877193, best: 0.877193 
seq: 1, epoch: 27, step: 600, training: 1, loss: 20.1566, testing: 0.842105, t2y: 0.947368, anv: 0.877193, best: 0.877193 
seq: 1, epoch: 28, step: 620, training: 1, loss: 37.0208, testing: 0.894737, t2y: 0.947368, anv: 0.877193, best: 0.877193 
seq: 1, epoch: 29, step: 640, training: 1, loss: 18.8552, testing: 0.947368, t2y: 1, anv: 0.894737, best: 0.894737 
seq: 1, epoch: 30, step: 660, training: 1, loss: 18.5897, testing: 0.947368, t2y: 1, anv: 0.929825, best: 0.929825 
seq: 1, epoch: 30, step: 680, training: 1, loss: 0, testing: 0.842105, t2y: 0.947368, anv: 0.912281, best: 0.929825 
seq: 1, epoch: 31, step: 700, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.929825 
seq: 1, epoch: 32, step: 720, training: 1, loss: 41.7614, testing: 0.947368, t2y: 1, anv: 0.894737, best: 0.929825 
seq: 1, epoch: 33, step: 740, training: 1, loss: 37.5888, testing: 0.947368, t2y: 1, anv: 0.929825, best: 0.929825 
seq: 1, epoch: 34, step: 760, training: 1, loss: 43.2437, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
seq: 1, epoch: 35, step: 780, training: 0.9375, loss: 109.93, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
 
****************************************
current sequence is 2
****************************************
seq: 2, epoch: 0, step: 0, training: 0.4375, loss: 10833.3, testing: 0.6, t2y: 0.666667, anv: 0.2, best: 0.2 
seq: 2, epoch: 0, step: 20, training: 0.875, loss: 731.289, testing: 0.6, t2y: 0.666667, anv: 0.4, best: 0.4 
seq: 2, epoch: 1, step: 40, training: 0.8125, loss: 2519.1, testing: 0.6, t2y: 0.666667, anv: 0.6, best: 0.6 
seq: 2, epoch: 2, step: 60, training: 0.8125, loss: 1328.93, testing: 0.6, t2y: 0.733333, anv: 0.6, best: 0.6 
seq: 2, epoch: 3, step: 80, training: 0.875, loss: 270.018, testing: 0.6, t2y: 0.8, anv: 0.6, best: 0.6 
seq: 2, epoch: 4, step: 100, training: 0.8125, loss: 638.563, testing: 0.6, t2y: 0.733333, anv: 0.6, best: 0.6 
seq: 2, epoch: 5, step: 120, training: 0.75, loss: 313.575, testing: 0.733333, t2y: 0.933333, anv: 0.644444, best: 0.644444 
seq: 2, epoch: 6, step: 140, training: 0.875, loss: 233.597, testing: 0.733333, t2y: 0.866667, anv: 0.688889, best: 0.688889 
seq: 2, epoch: 6, step: 160, training: 0.5625, loss: 740.868, testing: 0.733333, t2y: 0.933333, anv: 0.733333, best: 0.733333 
seq: 2, epoch: 7, step: 180, training: 0.9375, loss: 307.161, testing: 0.8, t2y: 0.933333, anv: 0.755556, best: 0.755556 
seq: 2, epoch: 8, step: 200, training: 1, loss: 42.6766, testing: 0.8, t2y: 0.933333, anv: 0.777778, best: 0.777778 
seq: 2, epoch: 9, step: 220, training: 0.6875, loss: 266.061, testing: 0.866667, t2y: 0.866667, anv: 0.822222, best: 0.822222 
seq: 2, epoch: 10, step: 240, training: 0.9375, loss: 427.585, testing: 0.866667, t2y: 0.933333, anv: 0.844444, best: 0.844444 
seq: 2, epoch: 11, step: 260, training: 0.8125, loss: 197.689, testing: 0.866667, t2y: 0.866667, anv: 0.866667, best: 0.866667 
seq: 2, epoch: 12, step: 280, training: 1, loss: 0, testing: 0.866667, t2y: 0.933333, anv: 0.866667, best: 0.866667 
seq: 2, epoch: 13, step: 300, training: 1, loss: 140.205, testing: 0.866667, t2y: 1, anv: 0.866667, best: 0.866667 
seq: 2, epoch: 13, step: 320, training: 1, loss: 91.3072, testing: 0.866667, t2y: 0.933333, anv: 0.866667, best: 0.866667 
seq: 2, epoch: 14, step: 340, training: 0.9375, loss: 17.1037, testing: 0.933333, t2y: 1, anv: 0.888889, best: 0.888889 
seq: 2, epoch: 15, step: 360, training: 1, loss: 111.104, testing: 0.933333, t2y: 0.933333, anv: 0.911111, best: 0.911111 
seq: 2, epoch: 16, step: 380, training: 0.9375, loss: 82.4409, testing: 0.933333, t2y: 1, anv: 0.933333, best: 0.933333 
seq: 2, epoch: 17, step: 400, training: 1, loss: 38.4189, testing: 0.866667, t2y: 0.866667, anv: 0.911111, best: 0.933333 
seq: 2, epoch: 18, step: 420, training: 1, loss: 0.920383, testing: 0.866667, t2y: 0.933333, anv: 0.888889, best: 0.933333 
seq: 2, epoch: 19, step: 440, training: 0.8125, loss: 83.8424, testing: 0.866667, t2y: 1, anv: 0.866667, best: 0.933333 
seq: 2, epoch: 20, step: 460, training: 0.9375, loss: 98.0758, testing: 0.933333, t2y: 0.933333, anv: 0.888889, best: 0.933333 
seq: 2, epoch: 20, step: 480, training: 0.9375, loss: 124.761, testing: 0.933333, t2y: 1, anv: 0.911111, best: 0.933333 
seq: 2, epoch: 21, step: 500, training: 1, loss: 67.7041, testing: 0.866667, t2y: 1, anv: 0.911111, best: 0.933333 
seq: 2, epoch: 22, step: 520, training: 0.9375, loss: 92.8369, testing: 0.866667, t2y: 1, anv: 0.888889, best: 0.933333 
seq: 2, epoch: 23, step: 540, training: 1, loss: 112.445, testing: 0.8, t2y: 0.933333, anv: 0.844444, best: 0.933333 
seq: 2, epoch: 24, step: 560, training: 0.9375, loss: 104.062, testing: 0.8, t2y: 0.933333, anv: 0.822222, best: 0.933333 
seq: 2, epoch: 25, step: 580, training: 0.9375, loss: 97.3169, testing: 1, t2y: 1, anv: 0.866667, best: 0.933333 
 
****************************************
current sequence is 3
****************************************
seq: 3, epoch: 0, step: 0, training: 0.75, loss: 4475.52, testing: 0.75, t2y: 0.791667, anv: 0.25, best: 0.25 
seq: 3, epoch: 0, step: 20, training: 0.75, loss: 2756.19, testing: 0.75, t2y: 0.791667, anv: 0.5, best: 0.5 
seq: 3, epoch: 1, step: 40, training: 0.6875, loss: 1588.25, testing: 0.791667, t2y: 0.791667, anv: 0.763889, best: 0.763889 
seq: 3, epoch: 2, step: 60, training: 0.875, loss: 522.609, testing: 0.541667, t2y: 0.666667, anv: 0.694444, best: 0.763889 
seq: 3, epoch: 3, step: 80, training: 0.5625, loss: 1509.31, testing: 0.833333, t2y: 0.875, anv: 0.722222, best: 0.763889 
seq: 3, epoch: 4, step: 100, training: 0.6875, loss: 949.017, testing: 0.833333, t2y: 0.916667, anv: 0.736111, best: 0.763889 
seq: 3, epoch: 5, step: 120, training: 0.6875, loss: 560.144, testing: 0.791667, t2y: 0.875, anv: 0.819444, best: 0.819444 
seq: 3, epoch: 6, step: 140, training: 0.75, loss: 258.797, testing: 0.791667, t2y: 0.875, anv: 0.805556, best: 0.819444 
seq: 3, epoch: 7, step: 160, training: 0.75, loss: 427.625, testing: 0.75, t2y: 0.833333, anv: 0.777778, best: 0.819444 
seq: 3, epoch: 8, step: 180, training: 0.9375, loss: 228.315, testing: 0.833333, t2y: 0.916667, anv: 0.791667, best: 0.819444 
seq: 3, epoch: 9, step: 200, training: 0.9375, loss: 135.74, testing: 0.833333, t2y: 0.916667, anv: 0.805556, best: 0.819444 
seq: 3, epoch: 10, step: 220, training: 0.875, loss: 176.618, testing: 0.791667, t2y: 0.916667, anv: 0.819444, best: 0.819444 
seq: 3, epoch: 10, step: 240, training: 0.875, loss: 78.4529, testing: 0.833333, t2y: 0.958333, anv: 0.819444, best: 0.819444 
seq: 3, epoch: 11, step: 260, training: 1, loss: 0, testing: 0.875, t2y: 0.875, anv: 0.833333, best: 0.833333 
seq: 3, epoch: 12, step: 280, training: 1, loss: 2.77151, testing: 0.875, t2y: 0.916667, anv: 0.861111, best: 0.861111 
seq: 3, epoch: 13, step: 300, training: 0.875, loss: 158.762, testing: 0.958333, t2y: 1, anv: 0.902778, best: 0.902778 
seq: 3, epoch: 14, step: 320, training: 1, loss: 2.33294, testing: 0.875, t2y: 0.916667, anv: 0.902778, best: 0.902778 
seq: 3, epoch: 15, step: 340, training: 1, loss: 9.68981, testing: 0.916667, t2y: 1, anv: 0.916667, best: 0.916667 
seq: 3, epoch: 16, step: 360, training: 0.9375, loss: 59.4921, testing: 0.833333, t2y: 0.958333, anv: 0.875, best: 0.916667 
seq: 3, epoch: 17, step: 380, training: 0.875, loss: 116.139, testing: 0.875, t2y: 0.875, anv: 0.875, best: 0.916667 
seq: 3, epoch: 18, step: 400, training: 0.875, loss: 82.5131, testing: 0.875, t2y: 0.916667, anv: 0.861111, best: 0.916667 
seq: 3, epoch: 19, step: 420, training: 0.9375, loss: 72.4771, testing: 0.916667, t2y: 0.958333, anv: 0.888889, best: 0.916667 
seq: 3, epoch: 20, step: 440, training: 0.9375, loss: 79.2767, testing: 0.916667, t2y: 0.916667, anv: 0.902778, best: 0.916667 
seq: 3, epoch: 20, step: 460, training: 1, loss: 38.7243, testing: 0.916667, t2y: 1, anv: 0.916667, best: 0.916667 
seq: 3, epoch: 21, step: 480, training: 0.9375, loss: 65.3357, testing: 0.875, t2y: 0.916667, anv: 0.902778, best: 0.916667 
seq: 3, epoch: 22, step: 500, training: 1, loss: 47.3345, testing: 0.875, t2y: 0.958333, anv: 0.888889, best: 0.916667 
seq: 3, epoch: 23, step: 520, training: 1, loss: 2.80409, testing: 0.916667, t2y: 0.916667, anv: 0.888889, best: 0.916667 
seq: 3, epoch: 24, step: 540, training: 0.9375, loss: 4.8603, testing: 0.916667, t2y: 0.958333, anv: 0.902778, best: 0.916667 
seq: 3, epoch: 25, step: 560, training: 0.9375, loss: 150.654, testing: 0.916667, t2y: 0.958333, anv: 0.916667, best: 0.916667 
seq: 3, epoch: 26, step: 580, training: 1, loss: 27.4467, testing: 0.958333, t2y: 0.958333, anv: 0.930556, best: 0.930556 
seq: 3, epoch: 27, step: 600, training: 1, loss: 17.9438, testing: 0.958333, t2y: 0.958333, anv: 0.944444, best: 0.944444 
seq: 3, epoch: 28, step: 620, training: 0.9375, loss: 51.2675, testing: 0.875, t2y: 1, anv: 0.930556, best: 0.944444 
seq: 3, epoch: 29, step: 640, training: 1, loss: 2.22396, testing: 0.958333, t2y: 1, anv: 0.930556, best: 0.944444 
seq: 3, epoch: 30, step: 660, training: 1, loss: 47.1932, testing: 0.916667, t2y: 0.916667, anv: 0.916667, best: 0.944444 
seq: 3, epoch: 30, step: 680, training: 0.9375, loss: 79.4044, testing: 0.916667, t2y: 0.958333, anv: 0.930556, best: 0.944444 
seq: 3, epoch: 31, step: 700, training: 1, loss: 45.3635, testing: 0.875, t2y: 1, anv: 0.902778, best: 0.944444 
seq: 3, epoch: 32, step: 720, training: 1, loss: 24.6225, testing: 0.875, t2y: 0.916667, anv: 0.888889, best: 0.944444 
seq: 3, epoch: 33, step: 740, training: 1, loss: 0, testing: 0.875, t2y: 0.916667, anv: 0.875, best: 0.944444 
seq: 3, epoch: 34, step: 760, training: 1, loss: 35.7952, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 35, step: 780, training: 1, loss: 2.8354, testing: 0.916667, t2y: 0.916667, anv: 0.888889, best: 0.944444 
 
****************************************
current sequence is 4
****************************************
seq: 4, epoch: 0, step: 0, training: 0.625, loss: 9370.27, testing: 0.4, t2y: 0.5, anv: 0.133333, best: 0.133333 
seq: 4, epoch: 0, step: 20, training: 0.6875, loss: 6799.25, testing: 0.4, t2y: 0.5, anv: 0.266667, best: 0.266667 
seq: 4, epoch: 1, step: 40, training: 0.6875, loss: 2901.37, testing: 0.4, t2y: 0.5, anv: 0.4, best: 0.4 
seq: 4, epoch: 2, step: 60, training: 0.875, loss: 1228.97, testing: 0.4, t2y: 0.6, anv: 0.4, best: 0.4 
seq: 4, epoch: 3, step: 80, training: 0.75, loss: 1312.17, testing: 0.4, t2y: 0.6, anv: 0.4, best: 0.4 
seq: 4, epoch: 4, step: 100, training: 0.875, loss: 372.099, testing: 0.4, t2y: 0.6, anv: 0.4, best: 0.4 
seq: 4, epoch: 5, step: 120, training: 0.75, loss: 742.321, testing: 0.5, t2y: 0.7, anv: 0.433333, best: 0.433333 
seq: 4, epoch: 6, step: 140, training: 0.8125, loss: 626.811, testing: 0.5, t2y: 0.7, anv: 0.466667, best: 0.466667 
seq: 4, epoch: 6, step: 160, training: 0.8125, loss: 436.973, testing: 0.4, t2y: 0.6, anv: 0.466667, best: 0.466667 
seq: 4, epoch: 7, step: 180, training: 0.875, loss: 273.726, testing: 0.5, t2y: 0.8, anv: 0.466667, best: 0.466667 
seq: 4, epoch: 8, step: 200, training: 0.75, loss: 402.133, testing: 0.7, t2y: 0.8, anv: 0.533333, best: 0.533333 
seq: 4, epoch: 9, step: 220, training: 0.875, loss: 671.568, testing: 0.5, t2y: 0.7, anv: 0.566667, best: 0.566667 
seq: 4, epoch: 10, step: 240, training: 0.8125, loss: 205.53, testing: 0.5, t2y: 0.7, anv: 0.566667, best: 0.566667 
seq: 4, epoch: 11, step: 260, training: 0.9375, loss: 244.758, testing: 0.7, t2y: 0.8, anv: 0.566667, best: 0.566667 
seq: 4, epoch: 12, step: 280, training: 0.75, loss: 253.709, testing: 0.5, t2y: 0.7, anv: 0.566667, best: 0.566667 
seq: 4, epoch: 13, step: 300, training: 1, loss: 250.341, testing: 0.7, t2y: 0.8, anv: 0.633333, best: 0.633333 
seq: 4, epoch: 13, step: 320, training: 0.8125, loss: 132.675, testing: 0.8, t2y: 0.9, anv: 0.666667, best: 0.666667 
seq: 4, epoch: 14, step: 340, training: 0.8125, loss: 209.801, testing: 0.7, t2y: 0.8, anv: 0.733333, best: 0.733333 
seq: 4, epoch: 15, step: 360, training: 1, loss: 37.0157, testing: 0.6, t2y: 0.7, anv: 0.7, best: 0.733333 
seq: 4, epoch: 16, step: 380, training: 1, loss: 21.2709, testing: 0.7, t2y: 0.9, anv: 0.666667, best: 0.733333 
seq: 4, epoch: 17, step: 400, training: 0.9375, loss: 34.8807, testing: 0.7, t2y: 0.8, anv: 0.666667, best: 0.733333 
seq: 4, epoch: 18, step: 420, training: 1, loss: 40.0098, testing: 0.6, t2y: 0.7, anv: 0.666667, best: 0.733333 
seq: 4, epoch: 19, step: 440, training: 1, loss: 0.868504, testing: 0.6, t2y: 0.8, anv: 0.633333, best: 0.733333 
seq: 4, epoch: 20, step: 460, training: 1, loss: 198.341, testing: 0.6, t2y: 0.8, anv: 0.6, best: 0.733333 
seq: 4, epoch: 20, step: 480, training: 0.9375, loss: 39.4824, testing: 0.6, t2y: 0.7, anv: 0.6, best: 0.733333 
seq: 4, epoch: 21, step: 500, training: 1, loss: 8.1478, testing: 0.7, t2y: 0.8, anv: 0.633333, best: 0.733333 
seq: 4, epoch: 22, step: 520, training: 1, loss: 152.533, testing: 0.7, t2y: 0.8, anv: 0.666667, best: 0.733333 
seq: 4, epoch: 23, step: 540, training: 1, loss: 77.9136, testing: 0.8, t2y: 0.8, anv: 0.733333, best: 0.733333 
seq: 4, epoch: 24, step: 560, training: 0.9375, loss: 77.7396, testing: 0.6, t2y: 0.7, anv: 0.7, best: 0.733333 
seq: 4, epoch: 25, step: 580, training: 1, loss: 66.2011, testing: 0.6, t2y: 0.9, anv: 0.666667, best: 0.733333 
seq: 4, epoch: 26, step: 600, training: 1, loss: 43.2209, testing: 0.8, t2y: 0.8, anv: 0.666667, best: 0.733333 
seq: 4, epoch: 26, step: 620, training: 0.9375, loss: 132.958, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.733333 
seq: 4, epoch: 27, step: 640, training: 1, loss: 33.0334, testing: 0.7, t2y: 0.8, anv: 0.733333, best: 0.733333 
seq: 4, epoch: 28, step: 660, training: 1, loss: 117.987, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.733333 
seq: 4, epoch: 29, step: 680, training: 1, loss: 13.9692, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.733333 
seq: 4, epoch: 30, step: 700, training: 0.9375, loss: 34.9232, testing: 0.7, t2y: 0.7, anv: 0.7, best: 0.733333 
seq: 4, epoch: 31, step: 720, training: 1, loss: 97.1046, testing: 0.6, t2y: 0.7, anv: 0.666667, best: 0.733333 
seq: 4, epoch: 32, step: 740, training: 1, loss: 0.368093, testing: 0.7, t2y: 0.8, anv: 0.666667, best: 0.733333 
seq: 4, epoch: 33, step: 760, training: 1, loss: 0, testing: 0.7, t2y: 0.8, anv: 0.666667, best: 0.733333 
seq: 4, epoch: 33, step: 780, training: 1, loss: 0, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.733333 
seq: 4, epoch: 34, step: 800, training: 1, loss: 0, testing: 0.6, t2y: 0.8, anv: 0.666667, best: 0.733333 
seq: 4, epoch: 35, step: 820, training: 1, loss: 0, testing: 0.6, t2y: 0.8, anv: 0.633333, best: 0.733333 
 
****************************************
current sequence is 5
****************************************
seq: 5, epoch: 0, step: 0, training: 0.6875, loss: 6650.93, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 5, epoch: 0, step: 20, training: 0.625, loss: 4716.72, testing: 0.684211, t2y: 0.736842, anv: 0.45614, best: 0.45614 
seq: 5, epoch: 1, step: 40, training: 0.8125, loss: 1589.54, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 5, epoch: 2, step: 60, training: 0.8125, loss: 370.15, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 5, epoch: 3, step: 80, training: 0.9375, loss: 755.729, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 5, epoch: 4, step: 100, training: 0.875, loss: 578.077, testing: 0.789474, t2y: 0.842105, anv: 0.719298, best: 0.719298 
seq: 5, epoch: 5, step: 120, training: 0.5625, loss: 828.059, testing: 0.578947, t2y: 0.789474, anv: 0.684211, best: 0.719298 
seq: 5, epoch: 6, step: 140, training: 0.75, loss: 484.931, testing: 0.631579, t2y: 0.736842, anv: 0.666667, best: 0.719298 
seq: 5, epoch: 7, step: 160, training: 0.6875, loss: 542.864, testing: 0.789474, t2y: 0.789474, anv: 0.666667, best: 0.719298 
seq: 5, epoch: 8, step: 180, training: 0.8125, loss: 246.595, testing: 0.684211, t2y: 0.894737, anv: 0.701754, best: 0.719298 
seq: 5, epoch: 9, step: 200, training: 0.9375, loss: 310.685, testing: 0.789474, t2y: 0.842105, anv: 0.754386, best: 0.754386 
seq: 5, epoch: 10, step: 220, training: 0.875, loss: 253.196, testing: 0.842105, t2y: 0.894737, anv: 0.77193, best: 0.77193 
seq: 5, epoch: 10, step: 240, training: 0.8125, loss: 185.28, testing: 0.789474, t2y: 0.947368, anv: 0.807018, best: 0.807018 
seq: 5, epoch: 11, step: 260, training: 0.875, loss: 42.1406, testing: 0.894737, t2y: 0.894737, anv: 0.842105, best: 0.842105 
seq: 5, epoch: 12, step: 280, training: 0.9375, loss: 13.4875, testing: 0.894737, t2y: 0.947368, anv: 0.859649, best: 0.859649 
seq: 5, epoch: 13, step: 300, training: 1, loss: 45.1037, testing: 0.842105, t2y: 0.894737, anv: 0.877193, best: 0.877193 
seq: 5, epoch: 14, step: 320, training: 1, loss: 49.1194, testing: 0.894737, t2y: 0.894737, anv: 0.877193, best: 0.877193 
seq: 5, epoch: 15, step: 340, training: 1, loss: 64.3757, testing: 0.894737, t2y: 0.947368, anv: 0.877193, best: 0.877193 
seq: 5, epoch: 16, step: 360, training: 0.9375, loss: 19.6315, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.894737 
seq: 5, epoch: 17, step: 380, training: 0.9375, loss: 172.598, testing: 0.894737, t2y: 0.894737, anv: 0.894737, best: 0.894737 
seq: 5, epoch: 18, step: 400, training: 1, loss: 110.481, testing: 0.947368, t2y: 0.947368, anv: 0.912281, best: 0.912281 
seq: 5, epoch: 19, step: 420, training: 1, loss: 104.483, testing: 0.842105, t2y: 0.842105, anv: 0.894737, best: 0.912281 
seq: 5, epoch: 20, step: 440, training: 1, loss: 42.8382, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 5, epoch: 20, step: 460, training: 1, loss: 7.74552, testing: 0.894737, t2y: 0.894737, anv: 0.877193, best: 0.912281 
seq: 5, epoch: 21, step: 480, training: 1, loss: 17.4466, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 5, epoch: 22, step: 500, training: 1, loss: 34.6266, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 5, epoch: 23, step: 520, training: 1, loss: 129.846, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.912281 
seq: 5, epoch: 24, step: 540, training: 0.9375, loss: 45.9639, testing: 0.947368, t2y: 0.947368, anv: 0.912281, best: 0.912281 
seq: 5, epoch: 25, step: 560, training: 0.9375, loss: 47.8638, testing: 0.947368, t2y: 0.947368, anv: 0.929825, best: 0.929825 
seq: 5, epoch: 26, step: 580, training: 1, loss: 0, testing: 0.947368, t2y: 0.947368, anv: 0.947368, best: 0.947368 
seq: 5, epoch: 27, step: 600, training: 1, loss: 4.17499, testing: 0.947368, t2y: 0.947368, anv: 0.947368, best: 0.947368 
seq: 5, epoch: 28, step: 620, training: 1, loss: 21.3724, testing: 0.947368, t2y: 0.947368, anv: 0.947368, best: 0.947368 
seq: 5, epoch: 29, step: 640, training: 0.9375, loss: 4.8478, testing: 0.894737, t2y: 0.947368, anv: 0.929825, best: 0.947368 
seq: 5, epoch: 30, step: 660, training: 0.9375, loss: 26.624, testing: 0.894737, t2y: 0.947368, anv: 0.912281, best: 0.947368 
seq: 5, epoch: 30, step: 680, training: 1, loss: 26.554, testing: 0.947368, t2y: 0.947368, anv: 0.912281, best: 0.947368 
seq: 5, epoch: 31, step: 700, training: 1, loss: 49.8327, testing: 0.947368, t2y: 0.947368, anv: 0.929825, best: 0.947368 
seq: 5, epoch: 32, step: 720, training: 1, loss: 16.3758, testing: 0.947368, t2y: 0.947368, anv: 0.947368, best: 0.947368 
seq: 5, epoch: 33, step: 740, training: 1, loss: 61.825, testing: 0.947368, t2y: 0.947368, anv: 0.947368, best: 0.947368 
seq: 5, epoch: 34, step: 760, training: 1, loss: 22.4714, testing: 0.947368, t2y: 0.947368, anv: 0.947368, best: 0.947368 
seq: 5, epoch: 35, step: 780, training: 1, loss: 0, testing: 0.947368, t2y: 0.947368, anv: 0.947368, best: 0.947368 
 
****************************************
current sequence is 6
****************************************
seq: 6, epoch: 0, step: 0, training: 0.6875, loss: 7870.77, testing: 0.375, t2y: 0.625, anv: 0.125, best: 0.125 
seq: 6, epoch: 0, step: 20, training: 0.8125, loss: 3603.65, testing: 0.375, t2y: 0.5, anv: 0.25, best: 0.25 
seq: 6, epoch: 1, step: 40, training: 0.6875, loss: 2216.19, testing: 0.375, t2y: 0.625, anv: 0.375, best: 0.375 
seq: 6, epoch: 2, step: 60, training: 0.6875, loss: 1334.93, testing: 0.375, t2y: 0.5, anv: 0.375, best: 0.375 
seq: 6, epoch: 3, step: 80, training: 0.75, loss: 495.47, testing: 0.375, t2y: 0.5, anv: 0.375, best: 0.375 
seq: 6, epoch: 4, step: 100, training: 0.6875, loss: 794.394, testing: 0.375, t2y: 0.5, anv: 0.375, best: 0.375 
