Sat May  6 11:02:12 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
****************************************
current sequence is 1
****************************************
epoch: 0, step: 0, training: 0.75, testing: 0.806452, anv: 0.268817, best: 0.268817 
epoch: 13, step: 1920, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 13, step: 1940, training: 0.9375, testing: 0.903226, anv: 0.88172, best: 0.913978 
epoch: 13, step: 1960, training: 1, testing: 0.903226, anv: 0.892473, best: 0.913978 
epoch: 13, step: 1980, training: 1, testing: 0.870968, anv: 0.892473, best: 0.913978 
epoch: 13, step: 2000, training: 0.9375, testing: 0.870968, anv: 0.88172, best: 0.913978 
epoch: 14, step: 2020, training: 1, testing: 0.903226, anv: 0.88172, best: 0.913978 
epoch: 14, step: 2040, training: 1, testing: 0.935484, anv: 0.903226, best: 0.913978 
epoch: 14, step: 2060, training: 1, testing: 0.903226, anv: 0.913978, best: 0.913978 
epoch: 14, step: 2080, training: 1, testing: 0.903226, anv: 0.913978, best: 0.913978 
epoch: 14, step: 2100, training: 1, testing: 0.870968, anv: 0.892473, best: 0.913978 
epoch: 14, step: 2120, training: 1, testing: 0.870968, anv: 0.88172, best: 0.913978 
epoch: 14, step: 2140, training: 0.9375, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 15, step: 2160, training: 1, testing: 0.903226, anv: 0.88172, best: 0.913978 
epoch: 15, step: 2180, training: 1, testing: 0.903226, anv: 0.892473, best: 0.913978 
epoch: 15, step: 2200, training: 1, testing: 0.903226, anv: 0.903226, best: 0.913978 
epoch: 15, step: 2220, training: 1, testing: 0.903226, anv: 0.903226, best: 0.913978 
epoch: 15, step: 2240, training: 1, testing: 0.870968, anv: 0.892473, best: 0.913978 
epoch: 15, step: 2260, training: 1, testing: 0.903226, anv: 0.892473, best: 0.913978 
epoch: 15, step: 2280, training: 1, testing: 0.935484, anv: 0.903226, best: 0.913978 
epoch: 15, step: 2300, training: 1, testing: 0.903226, anv: 0.913978, best: 0.913978 
epoch: 16, step: 2320, training: 0.9375, testing: 0.903226, anv: 0.913978, best: 0.913978 
epoch: 16, step: 2340, training: 0.9375, testing: 0.903226, anv: 0.903226, best: 0.913978 
epoch: 16, step: 2360, training: 1, testing: 0.903226, anv: 0.903226, best: 0.913978 
epoch: 16, step: 2380, training: 1, testing: 0.903226, anv: 0.903226, best: 0.913978 
epoch: 16, step: 2400, training: 1, testing: 0.903226, anv: 0.903226, best: 0.913978 
epoch: 16, step: 2420, training: 1, testing: 0.903226, anv: 0.903226, best: 0.913978 
epoch: 16, step: 2440, training: 1, testing: 0.935484, anv: 0.913978, best: 0.913978 
epoch: 17, step: 2460, training: 1, testing: 0.870968, anv: 0.903226, best: 0.913978 
epoch: 17, step: 2480, training: 1, testing: 0.935484, anv: 0.913978, best: 0.913978 
epoch: 17, step: 2500, training: 1, testing: 0.903226, anv: 0.903226, best: 0.913978 
epoch: 17, step: 2520, training: 1, testing: 0.870968, anv: 0.903226, best: 0.913978 
epoch: 17, step: 2540, training: 0.9375, testing: 0.870968, anv: 0.88172, best: 0.913978 
epoch: 17, step: 2560, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 17, step: 2580, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 18, step: 2600, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 18, step: 2620, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 18, step: 2640, training: 1, testing: 0.903226, anv: 0.88172, best: 0.913978 
epoch: 18, step: 2660, training: 1, testing: 0.870968, anv: 0.88172, best: 0.913978 
epoch: 18, step: 2680, training: 1, testing: 0.870968, anv: 0.88172, best: 0.913978 
epoch: 18, step: 2700, training: 1, testing: 0.903226, anv: 0.88172, best: 0.913978 
epoch: 18, step: 2720, training: 1, testing: 0.903226, anv: 0.892473, best: 0.913978 
epoch: 19, step: 2740, training: 1, testing: 0.903226, anv: 0.903226, best: 0.913978 
epoch: 19, step: 2760, training: 1, testing: 0.903226, anv: 0.903226, best: 0.913978 
epoch: 19, step: 2780, training: 1, testing: 0.903226, anv: 0.903226, best: 0.913978 
epoch: 19, step: 2800, training: 1, testing: 0.870968, anv: 0.892473, best: 0.913978 
epoch: 19, step: 2820, training: 1, testing: 0.903226, anv: 0.892473, best: 0.913978 
epoch: 19, step: 2840, training: 1, testing: 0.870968, anv: 0.88172, best: 0.913978 
epoch: 19, step: 2860, training: 1, testing: 0.870968, anv: 0.88172, best: 0.913978 
epoch: 20, step: 2880, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 20, step: 2900, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 20, step: 2920, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 20, step: 2940, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 20, step: 2960, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 20, step: 2980, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 20, step: 3000, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 20, step: 3020, training: 1, testing: 0.870968, anv: 0.870968, best: 0.913978 
epoch: 21, step: 3040, training: 1, testing: 0.903226, anv: 0.88172, best: 0.913978 
 
